,t,Reproduction S,Death S,Death I,Dispersal I,Dispersal S,Extinction,Infection,Recovery
1046,9.18536149149061,10044.0,7804.449,734.3000000000002,367.1500000000001,334.80000000000007,2.0000000000000004,12537.07,11014.5
1047,9.191658800631412,10030.5,7780.708500000001,734.4000000000001,367.20000000000005,334.35,2.0000000000000004,12542.250000000004,11016.0
1048,9.19795090607644,10077.0,7824.315,732.9,366.45,335.9,2.0000000000000004,12576.699999999999,10993.5
1049,9.204252551035882,10083.0,7839.709500000001,733.5,366.75,336.1,2.0000000000000004,12585.945000000002,11002.5
1050,9.210546824364112,10108.5,7865.217000000001,732.9000000000001,366.45000000000005,336.9500000000001,2.0000000000000004,12621.335,10993.5
1051,9.216835670565821,10131.0,7900.675499999999,734.9,367.45,337.7000000000001,2.0000000000000004,12690.465,11023.5
1052,9.22309016188099,10135.5,7906.693499999999,735.7000000000003,367.85000000000014,337.8500000000001,2.0000000000000004,12681.83,11035.5
1053,9.229351471461719,10171.5,7940.083500000002,734.0,367.0,339.05,2.0000000000000004,12696.690000000002,11010.0
1054,9.235627199843167,10165.5,7940.0295,734.6,367.3,338.8500000000001,2.0000000000000004,12661.73,11019.0
1055,9.241916231024806,10176.0,7958.344499999999,737.0000000000001,368.50000000000006,339.2,2.0000000000000004,12679.954999999998,11055.0
1056,9.248196377557374,10213.5,7999.9125,736.0999999999999,368.04999999999995,340.45000000000005,2.0000000000000004,12704.74,11041.5
1057,9.25448215102744,10224.0,8003.548500000001,736.1999999999999,368.09999999999997,340.79999999999995,2.0000000000000004,12723.795000000002,11043.0
1058,9.260767110243739,10219.5,8009.262000000001,737.6,368.8,340.65000000000003,2.0000000000000004,12726.455,11064.0
1059,9.267041940692803,10254.0,8032.6725,736.0000000000002,368.0000000000001,341.79999999999995,2.0000000000000004,12719.915000000003,11040.0
1060,9.273347527059919,10264.5,8050.2435000000005,737.4000000000002,368.7000000000001,342.15,2.0000000000000004,12738.73,11061.0
1061,9.279644331180778,10264.5,8053.7159999999985,739.3000000000001,369.65000000000003,342.15000000000003,2.0000000000000004,12767.494999999999,11089.5
1062,9.285922510123939,10272.0,8060.071499999999,738.6999999999999,369.34999999999997,342.40000000000003,2.0000000000000004,12784.445000000002,11080.5
1063,9.292196034949795,10300.5,8087.3475,738.3000000000001,369.15000000000003,343.3499999999999,2.0000000000000004,12820.720000000001,11074.5
1064,9.298466285788221,10308.0,8100.547500000001,739.3000000000001,369.65000000000003,343.59999999999997,2.0000000000000004,12829.015,11089.5
1065,9.304732950749745,10318.5,8115.1635,740.5,370.25,343.95,2.0000000000000004,12848.74,11107.5
1066,9.310992190625553,10359.0,8150.431500000001,739.2000000000002,369.6000000000001,345.30000000000007,2.0000000000000004,12920.155,11088.0
1067,9.317237619629276,10362.0,8148.619500000001,739.1000000000001,369.55000000000007,345.40000000000003,2.0000000000000004,12904.305,11086.5
1068,9.323496496815977,10341.0,8126.7075,740.0000000000001,370.00000000000006,344.7,2.0000000000000004,12862.244999999999,11100.0
1069,9.329767503712388,10339.5,8122.635,739.5000000000001,369.75000000000006,344.65000000000003,2.0000000000000004,12840.884999999998,11092.5
1070,9.336051310193692,10327.5,8103.027,740.8000000000001,370.40000000000003,344.25000000000006,2.0000000000000004,12872.935000000001,11112.0
1071,9.342314095904522,10330.5,8093.378999999999,739.0,369.5,344.34999999999997,2.0000000000000004,12860.994999999999,11085.0
1072,9.34859268755591,10341.0,8106.0255,740.2000000000002,370.1000000000001,344.69999999999993,2.0000000000000004,12896.654999999999,11103.0
1073,9.354855872772644,10308.0,8063.3910000000005,740.7,370.35,343.5999999999999,2.0000000000000004,12861.139999999998,11110.5
1074,9.361125414590727,10279.5,8042.8949999999995,743.1000000000001,371.55000000000007,342.65,2.0000000000000004,12856.505000000001,11146.5
1075,9.367376241235547,10303.5,8068.629000000001,743.3,371.65,343.45,2.0000000000000004,12849.705000000002,11149.5
1076,9.373644102119242,10327.5,8096.145,744.5,372.25,344.25,2.0000000000000004,12904.454999999998,11167.5
1077,9.37989288241912,10368.0,8136.496500000001,743.6999999999999,371.84999999999997,345.6,2.0000000000000004,12927.705,11155.5
1078,9.386152277648993,10335.0,8107.002,746.3,373.15,344.5,2.0000000000000004,12930.140000000001,11194.5
1079,9.392389014535834,10324.5,8101.1835,748.3000000000001,374.15000000000003,344.15,2.0000000000000004,12927.580000000002,11224.5
1080,9.398618415674445,10258.5,8038.839,752.1,376.05,341.95,2.0000000000000004,12889.215000000002,11281.5
1081,9.404828738954029,10254.0,8030.557500000001,752.8,376.4,341.8,2.0000000000000004,12910.985000000002,11292.0
1082,9.411026297841538,10222.5,7999.3245,754.9000000000001,377.45000000000005,340.75,2.0000000000000004,12898.320000000002,11323.5
1083,9.417212359230664,10198.5,7971.2055,755.7,377.85,339.95,2.0000000000000004,12901.24,11335.5
1084,9.423385016273967,10272.0,8045.6235,753.1000000000001,376.55000000000007,342.3999999999999,2.0000000000000004,12950.115,11296.5
1085,9.429572811559098,10300.5,8072.811000000001,752.5999999999999,376.29999999999995,343.3500000000001,2.0000000000000004,12976.375,11289.0
1086,9.435763289090536,10329.0,8099.604,752.4000000000001,376.20000000000005,344.3,2.0000000000000004,13016.64,11286.0
1087,9.441948864032963,10303.5,8081.2995,754.8,377.4,343.45,2.0000000000000004,12983.950000000003,11322.0
1088,9.448133804666943,10291.5,8070.921,755.8000000000001,377.90000000000003,343.05,2.0000000000000004,12976.805,11337.0
1089,9.454314838424063,10278.0,8066.027999999999,758.6,379.3,342.6,2.0000000000000004,12974.840000000004,11379.0
1090,9.460484321748414,10287.0,8075.691000000001,759.0,379.5,342.9,2.0000000000000004,12999.1,11385.0
1091,9.466645215051035,10317.0,8105.3865,758.0,379.0,343.90000000000003,2.0000000000000004,13038.465,11370.0
1092,9.472801918083636,10357.5,8150.7555,757.4,378.7,345.24999999999994,2.0000000000000004,13089.520000000002,11361.0
1093,9.478951262831554,10371.0,8166.502499999999,757.2,378.6,345.7,2.0000000000000004,13096.895,11358.0
1094,9.485103104781528,10395.0,8188.267499999998,756.8999999999999,378.44999999999993,346.50000000000006,2.0000000000000004,13118.415000000003,11353.5
1095,9.491258183511086,10422.0,8220.418499999998,757.0,378.5,347.4,2.0000000000000004,13144.855,11355.0
1096,9.497411492225588,10408.5,8204.807999999999,757.9000000000002,378.9500000000001,346.95000000000005,2.0000000000000004,13123.135000000002,11368.5
1097,9.503570073737851,10431.0,8234.7315,758.8,379.4,347.7,2.0000000000000004,13159.214999999998,11382.0
1098,9.509717821317132,10447.5,8247.994499999999,758.4000000000001,379.20000000000005,348.25,2.0000000000000004,13186.05,11376.0
1099,9.515862176174297,10455.0,8253.7275,758.0000000000001,379.00000000000006,348.50000000000006,2.0000000000000004,13230.245,11370.0
1100,9.521987877611176,10434.0,8241.319500000001,761.0,380.5,347.79999999999995,2.0000000000000004,13228.355000000003,11415.0
1101,9.5280980507082,10407.0,8219.109,763.7000000000003,381.85000000000014,346.9000000000001,2.0000000000000004,13251.740000000002,11455.5
1102,9.53417784438692,10446.0,8259.0255,763.9000000000001,381.95000000000005,348.20000000000005,2.0000000000000004,13306.115,11458.5
1103,9.540250307277594,10456.5,8271.300000000001,764.3000000000002,382.1500000000001,348.55,2.0000000000000004,13310.685000000001,11464.5
1104,9.546325327934351,10461.0,8274.684000000001,765.2,382.6,348.7,2.0000000000000004,13343.719999999998,11478.0
1105,9.552386024034568,10462.5,8285.481000000002,767.9,383.95,348.75,2.0000000000000004,13383.675000000001,11518.5
1106,9.558421727119475,10467.0,8295.3645,769.4,384.7,348.90000000000003,2.0000000000000004,13418.995,11541.0
1107,9.564438753527146,10450.5,8277.146999999999,769.7,384.85,348.3500000000001,2.0000000000000004,13407.495,11545.5
1108,9.570453434965401,10414.5,8243.9355,771.5,385.75,347.15,2.0000000000000004,13392.84,11572.5
1109,9.576454165048316,10411.5,8234.178,769.9,384.95,347.04999999999995,2.0000000000000004,13375.324999999999,11548.5
1110,9.582465830792925,10414.5,8241.6585,771.0,385.5,347.15000000000003,2.0000000000000004,13423.269999999997,11565.0
1111,9.58845199416659,10428.0,8256.558,772.1,386.05,347.6000000000001,2.0000000000000004,13435.849999999999,11581.5
1112,9.594438469515243,10444.5,8276.559,772.4,386.2,348.1499999999999,2.0000000000000004,13474.445,11586.0
1113,9.600412477807632,10407.0,8243.3355,775.7,387.85,346.9,2.0000000000000004,13462.495000000003,11635.5
1114,9.606369596567992,10449.0,8285.990999999998,775.5,387.75,348.3,2.0000000000000004,13506.549999999997,11632.5
1115,9.612327169857014,10471.5,8305.875,775.3999999999999,387.69999999999993,349.05,2.0000000000000004,13520.244999999999,11631.0
1116,9.618291538268107,10473.0,8318.43,777.4,388.7,349.09999999999997,2.0000000000000004,13552.250000000002,11661.0
1117,9.624234869090843,10464.0,8311.578000000001,778.0,389.0,348.8,2.0000000000000004,13529.720000000001,11670.0
1118,9.630183565719646,10503.0,8348.0325,776.0000000000001,388.00000000000006,350.1,2.0000000000000004,13555.545,11640.0
1119,9.636141945535869,10498.5,8347.3815,776.8000000000001,388.40000000000003,349.95,2.0000000000000004,13576.130000000001,11652.0
1120,9.64208548935491,10491.0,8346.183,778.8,389.4,349.7,2.0000000000000004,13607.810000000001,11682.0
1121,9.64800581587508,10504.5,8361.513,778.4999999999999,389.24999999999994,350.15,2.0000000000000004,13665.335000000001,11677.5
1122,9.653903900645698,10474.5,8325.706499999998,779.8,389.9,349.15,2.0000000000000004,13629.07,11697.0
1123,9.659806553630775,10552.5,8409.6855,777.5999999999999,388.79999999999995,351.75000000000006,2.0000000000000004,13717.58,11664.0
1124,9.665704755804294,10557.0,8409.783,778.1000000000001,389.05000000000007,351.9,2.0000000000000004,13724.300000000001,11671.5
